"","model","sample","variable","importance"
"479","NN1_MSE",1,"ind_retvol",0.014644671414121
"480","NN1_MSE",1,"ind_std_dolvol",0.0146451667334432
"481","NN1_MSE",1,"ind_std_turn",0.0146444474479677
"482","NN1_MSE",1,"ind_zerotrade",0.0146441572026868
"483","NN1_MSE",1,"ind_beta1",0.0146453826505627
"484","NN1_MAE",1,"macro_dp",0.0226417503057755
"485","NN1_MAE",1,"macro_ep",0
"486","NN1_MAE",1,"macro_bm",0.0145741465864407
"487","NN1_MAE",1,"macro_ntis",0.0146607258851409
"488","NN1_MAE",1,"macro_tbl",0.0146613518758167
"489","NN1_MAE",1,"macro_tms",0.0146619871271749
"490","NN1_MAE",1,"macro_dfy",0.014660556924613
"491","NN1_MAE",1,"macro_svar",0.0146613907405746
"492","NN1_MAE",1,"ind_mvel1",0.00928191201014606
"493","NN1_MAE",1,"ind_betasq",0.0146613736015643
"494","NN1_MAE",1,"ind_chmom",0.0146613628856768
"495","NN1_MAE",1,"ind_dolvol",0.0146616896202987
"496","NN1_MAE",1,"ind_idiovol",0.0146613582981569
"497","NN1_MAE",1,"ind_indmom",0.0146613591239404
"498","NN1_MAE",1,"ind_mom1m",0.0146613595674277
"499","NN1_MAE",1,"ind_mom6m",0.0146613571776725
"500","NN1_MAE",1,"ind_mom12m",0.0146613574298194
"501","NN1_MAE",1,"ind_pricedelay",0.0146613583000573
"502","NN1_MAE",1,"ind_turn",0.0146613491949159
"503","NN1_MAE",1,"ind_age",0.0146610195482461
"504","NN1_MAE",1,"ind_agr",0.0146613643828357
"505","NN1_MAE",1,"ind_bm",0.0146613626657561
"506","NN1_MAE",1,"ind_bm_ia",0.014661359443061
"507","NN1_MAE",1,"ind_cashdebt",0.014661348923062
"508","NN1_MAE",1,"ind_cashpr",0.0146613725712389
"509","NN1_MAE",1,"ind_chcsho",0.0146613588777408
"510","NN1_MAE",1,"ind_chempia",0.0146613598098931
"511","NN1_MAE",1,"ind_convind",0.0146613587664328
"512","NN1_MAE",1,"ind_currat",0.0146612823492992
"513","NN1_MAE",1,"ind_depr",0.0146613763774243
"514","NN1_MAE",1,"ind_divi",0.0146613587664328
"515","NN1_MAE",1,"ind_divo",0.0146613587664328
"516","NN1_MAE",1,"ind_dy",0.0146613587343538
"517","NN1_MAE",1,"ind_egr",0.0146613594137412
"518","NN1_MAE",1,"ind_ep",0.0146613583380149
"519","NN1_MAE",1,"ind_gma",0.0146613565482007
"520","NN1_MAE",1,"ind_herf",0.0146613587561677
"521","NN1_MAE",1,"ind_hire",0.0146613603230218
"522","NN1_MAE",1,"ind_lev",0.0146613530593867
"523","NN1_MAE",1,"ind_lgr",0.0146613546025045
"524","NN1_MAE",1,"ind_mve_ia",0.0151761284379398
"525","NN1_MAE",1,"ind_ps",0.0146613593459062
"526","NN1_MAE",1,"ind_quick",0.0146614358061029
"527","NN1_MAE",1,"ind_rd",0.0146613587664328
"528","NN1_MAE",1,"ind_roic",0.014661361422581
"529","NN1_MAE",1,"ind_salecash",0.0146613876430725
"530","NN1_MAE",1,"ind_salerec",0.0146611304344047
"531","NN1_MAE",1,"ind_securedind",0.01466135996621
"532","NN1_MAE",1,"ind_sin",0.0146613586532493
"533","NN1_MAE",1,"ind_sp",0.0146613529053298
"534","NN1_MAE",1,"ind_tang",0.0146613647092614
"535","NN1_MAE",1,"ind_aeavol",0.0146613606498902
"536","NN1_MAE",1,"ind_cash",0.0146613568865213
"537","NN1_MAE",1,"ind_chtx",0.0146613587664328
"538","NN1_MAE",1,"ind_cinvest",0.0146613584819584
"539","NN1_MAE",1,"ind_ear",0.0146613591717132
"540","NN1_MAE",1,"ind_nincr",0.0146613496286736
"541","NN1_MAE",1,"ind_roaq",0.0146613584528927
"542","NN1_MAE",1,"ind_roeq",0.014661357948304
"543","NN1_MAE",1,"ind_rsup",0.0146613586456104
"544","NN1_MAE",1,"ind_ms",0.0146614846068939
"545","NN1_MAE",1,"ind_baspread",0.0146613592050178
"546","NN1_MAE",1,"ind_ill",0.0146613587664328
"547","NN1_MAE",1,"ind_maxret",0.0146613581285539
"548","NN1_MAE",1,"ind_retvol",0.0146613586531767
"549","NN1_MAE",1,"ind_std_dolvol",0.0146613253674556
"550","NN1_MAE",1,"ind_std_turn",0.0146614284749255
"551","NN1_MAE",1,"ind_zerotrade",0.0146612918771564
"552","NN1_MAE",1,"ind_beta1",0.0146613305194411
"553","NN2_MSE",1,"macro_dp",0.0761778054032742
"554","NN2_MSE",1,"macro_ep",0.453672695456792
"555","NN2_MSE",1,"macro_bm",0.00390879664988661
"556","NN2_MSE",1,"macro_ntis",0.0019462993529855
"557","NN2_MSE",1,"macro_tbl",0.00193997615058213
"558","NN2_MSE",1,"macro_tms",0.00225154581107106
"559","NN2_MSE",1,"macro_dfy",0.00193887955510946
"560","NN2_MSE",1,"macro_svar",0.00195626123548482
"561","NN2_MSE",1,"ind_mvel1",0.341532181803873
"562","NN2_MSE",1,"ind_betasq",0.00194419971714331
"563","NN2_MSE",1,"ind_chmom",0.00194367776143508
"564","NN2_MSE",1,"ind_dolvol",0.00194347333311311
"565","NN2_MSE",1,"ind_idiovol",0.00194370033739069
"566","NN2_MSE",1,"ind_indmom",0.00194371387234009
"567","NN2_MSE",1,"ind_mom1m",0.00194370354990116
"568","NN2_MSE",1,"ind_mom6m",0.00194373415722889
"569","NN2_MSE",1,"ind_mom12m",0.00194368545588265
"570","NN2_MSE",1,"ind_pricedelay",0.00194372616741653
"571","NN2_MSE",1,"ind_turn",0.00194385120337189
"572","NN2_MSE",1,"ind_age",0.0019442807298606
"573","NN2_MSE",1,"ind_agr",0.00194373773122618
"574","NN2_MSE",1,"ind_bm",0.00194381631784347
"575","NN2_MSE",1,"ind_bm_ia",0.00194373450441549
"576","NN2_MSE",1,"ind_cashdebt",0.00194371179445332
"577","NN2_MSE",1,"ind_cashpr",0.00194348430028835
"578","NN2_MSE",1,"ind_chcsho",0.00194370210254739
"579","NN2_MSE",1,"ind_chempia",0.00194369844648403
"580","NN2_MSE",1,"ind_convind",0.00194370439036982
"581","NN2_MSE",1,"ind_currat",0.00194533044443071
"582","NN2_MSE",1,"ind_depr",0.00194371195443793
"583","NN2_MSE",1,"ind_divi",0.00194370596027681
"584","NN2_MSE",1,"ind_divo",0.00194370774606015
"585","NN2_MSE",1,"ind_dy",0.00194370560120432
"586","NN2_MSE",1,"ind_egr",0.00194370212086168
"587","NN2_MSE",1,"ind_ep",0.00194370789988671
"588","NN2_MSE",1,"ind_gma",0.00194366075097883
"589","NN2_MSE",1,"ind_herf",0.00194369839160919
"590","NN2_MSE",1,"ind_hire",0.00194369298659503
"591","NN2_MSE",1,"ind_lev",0.00194357363805725
"592","NN2_MSE",1,"ind_lgr",0.00194370367344308
"593","NN2_MSE",1,"ind_mve_ia",0
"594","NN2_MSE",1,"ind_ps",0.00194436289707317
"595","NN2_MSE",1,"ind_quick",0.001942452248103
"596","NN2_MSE",1,"ind_rd",0.00194371212822383
"597","NN2_MSE",1,"ind_roic",0.00194372698509897
"598","NN2_MSE",1,"ind_salecash",0.00194041428238626
"599","NN2_MSE",1,"ind_salerec",0.0019424874741672
"600","NN2_MSE",1,"ind_securedind",0.00194369432166242
"601","NN2_MSE",1,"ind_sin",0.00194370630369916
"602","NN2_MSE",1,"ind_sp",0.00194369707019183
"603","NN2_MSE",1,"ind_tang",0.00194376797529062
"604","NN2_MSE",1,"ind_aeavol",0.00194370811118558
"605","NN2_MSE",1,"ind_cash",0.00194345721047142
"606","NN2_MSE",1,"ind_chtx",0.00194370692668626
"607","NN2_MSE",1,"ind_cinvest",0.00194370498832911
"608","NN2_MSE",1,"ind_ear",0.0019437065982855
"609","NN2_MSE",1,"ind_nincr",0.00194366777059434
"610","NN2_MSE",1,"ind_roaq",0.00194370492948168
"611","NN2_MSE",1,"ind_roeq",0.00194370959031463
"612","NN2_MSE",1,"ind_rsup",0.00194370886111407
"613","NN2_MSE",1,"ind_ms",0.00194350169856045
"614","NN2_MSE",1,"ind_baspread",0.00194400938710061
"615","NN2_MSE",1,"ind_ill",0.00194370699970757
"616","NN2_MSE",1,"ind_maxret",0.0019437105326773
"617","NN2_MSE",1,"ind_retvol",0.00194370333805134
"618","NN2_MSE",1,"ind_std_dolvol",0.00194369862657554
"619","NN2_MSE",1,"ind_std_turn",0.00194380640012889
"620","NN2_MSE",1,"ind_zerotrade",0.00194367255352579
"621","NN2_MSE",1,"ind_beta1",0.00194341533170057
"622","NN2_MAE",1,"macro_dp",0.194605468368176
"623","NN2_MAE",1,"macro_ep",0.253261057464629
"624","NN2_MAE",1,"macro_bm",0.00844391484841712
"625","NN2_MAE",1,"macro_ntis",0.00837055080875678
"626","NN2_MAE",1,"macro_tbl",0.0083746045201471
"627","NN2_MAE",1,"macro_tms",0.00838945256025091
"628","NN2_MAE",1,"macro_dfy",0.00837601344974299
"629","NN2_MAE",1,"macro_svar",0.00837534211041876
"630","NN2_MAE",1,"ind_mvel1",0
"631","NN2_MAE",1,"ind_betasq",0.00837487849753256
"632","NN2_MAE",1,"ind_chmom",0.00837462165988491
"633","NN2_MAE",1,"ind_dolvol",0.00837316913579801
"634","NN2_MAE",1,"ind_idiovol",0.00837462042621563
"635","NN2_MAE",1,"ind_indmom",0.00837462676007812
"636","NN2_MAE",1,"ind_mom1m",0.00837463380057438
"637","NN2_MAE",1,"ind_mom6m",0.00837463499606447
"638","NN2_MAE",1,"ind_mom12m",0.0083746098387085
"639","NN2_MAE",1,"ind_pricedelay",0.0083745456438033
"640","NN2_MAE",1,"ind_turn",0.00837459832341143
"641","NN2_MAE",1,"ind_age",0.00837520775725687
"642","NN2_MAE",1,"ind_agr",0.00837462905767533
"643","NN2_MAE",1,"ind_bm",0.00837456861286823
"644","NN2_MAE",1,"ind_bm_ia",0.00837462593978257
"645","NN2_MAE",1,"ind_cashdebt",0.00837462532925957
"646","NN2_MAE",1,"ind_cashpr",0.00837366672878313
"647","NN2_MAE",1,"ind_chcsho",0.00837462406206571
"648","NN2_MAE",1,"ind_chempia",0.00837462771976986
"649","NN2_MAE",1,"ind_convind",0.00837462036826875
"650","NN2_MAE",1,"ind_currat",0.00837457879689693
"651","NN2_MAE",1,"ind_depr",0.00837464607736676
"652","NN2_MAE",1,"ind_divi",0.00837462887875906
"653","NN2_MAE",1,"ind_divo",0.00837462695518439
"654","NN2_MAE",1,"ind_dy",0.0083746274287526
"655","NN2_MAE",1,"ind_egr",0.00837464983208524
"656","NN2_MAE",1,"ind_ep",0.00837462368333903
"657","NN2_MAE",1,"ind_gma",0.00837457723508387
"658","NN2_MAE",1,"ind_herf",0.0083746283230326
"659","NN2_MAE",1,"ind_hire",0.00837463120786213
"660","NN2_MAE",1,"ind_lev",0.00837461863852213
"661","NN2_MAE",1,"ind_lgr",0.00837465714824433
"662","NN2_MAE",1,"ind_mve_ia",0.00770179524187615
"663","NN2_MAE",1,"ind_ps",0.00837515575915196
"664","NN2_MAE",1,"ind_quick",0.00837451508473603
"665","NN2_MAE",1,"ind_rd",0.00837462695518439
"666","NN2_MAE",1,"ind_roic",0.00837462824742968
"667","NN2_MAE",1,"ind_salecash",0.00837800957878355
"668","NN2_MAE",1,"ind_salerec",0.00837206756300845
"669","NN2_MAE",1,"ind_securedind",0.00837464863588955
"670","NN2_MAE",1,"ind_sin",0.00837463791063129
"671","NN2_MAE",1,"ind_sp",0.00837457702088576
"672","NN2_MAE",1,"ind_tang",0.00837468680496901
"673","NN2_MAE",1,"ind_aeavol",0.00837460936830907
"674","NN2_MAE",1,"ind_cash",0.00837367302055598
"675","NN2_MAE",1,"ind_chtx",0.00837462688926069
"676","NN2_MAE",1,"ind_cinvest",0.00837462705780411
"677","NN2_MAE",1,"ind_ear",0.00837462614330132
"678","NN2_MAE",1,"ind_nincr",0.00837469782281927
"679","NN2_MAE",1,"ind_roaq",0.00837462769028156
"680","NN2_MAE",1,"ind_roeq",0.00837462817528909
"681","NN2_MAE",1,"ind_rsup",0.00837462753691886
"682","NN2_MAE",1,"ind_ms",0.00837501821838401
"683","NN2_MAE",1,"ind_baspread",0.0083746527487263
"684","NN2_MAE",1,"ind_ill",0.00837462695518439
"685","NN2_MAE",1,"ind_maxret",0.00837461891722509
"686","NN2_MAE",1,"ind_retvol",0.00837462946403731
"687","NN2_MAE",1,"ind_std_dolvol",0.00837447508233281
"688","NN2_MAE",1,"ind_std_turn",0.00837479476348891
"689","NN2_MAE",1,"ind_zerotrade",0.00837463763808024
"690","NN2_MAE",1,"ind_beta1",0.00837442071198618
"691","NN3_MSE",1,"macro_dp",0
"692","NN3_MSE",1,"macro_ep",0.00848911204328067
"693","NN3_MSE",1,"macro_bm",0.0149583991638634
"694","NN3_MSE",1,"macro_ntis",0.0149461759651713
"695","NN3_MSE",1,"macro_tbl",0.0149459652675269
"696","NN3_MSE",1,"macro_tms",0.0149463947957452
"697","NN3_MSE",1,"macro_dfy",0.0149459694216464
"698","NN3_MSE",1,"macro_svar",0.0149459949800971
"699","NN3_MSE",1,"ind_mvel1",0.00500698741471815
"700","NN3_MSE",1,"ind_betasq",0.0149457473223981
"701","NN3_MSE",1,"ind_chmom",0.0149459634096227
"702","NN3_MSE",1,"ind_dolvol",0.0149446920346327
"703","NN3_MSE",1,"ind_idiovol",0.0149459580786252
"704","NN3_MSE",1,"ind_indmom",0.0149459699498602
"705","NN3_MSE",1,"ind_mom1m",0.0149459574058048
"706","NN3_MSE",1,"ind_mom6m",0.0149459544855759
"707","NN3_MSE",1,"ind_mom12m",0.0149459435564928
"708","NN3_MSE",1,"ind_pricedelay",0.0149459531544939
"709","NN3_MSE",1,"ind_turn",0.0149459565638186
"710","NN3_MSE",1,"ind_age",0.0149454612075642
"711","NN3_MSE",1,"ind_agr",0.0149459471148816
"712","NN3_MSE",1,"ind_bm",0.0149459838003936
"713","NN3_MSE",1,"ind_bm_ia",0.0149459823935012
"714","NN3_MSE",1,"ind_cashdebt",0.0149459564391482
"715","NN3_MSE",1,"ind_cashpr",0.0149453405465004
"716","NN3_MSE",1,"ind_chcsho",0.0149459576904297
"717","NN3_MSE",1,"ind_chempia",0.014945968486446
"718","NN3_MSE",1,"ind_convind",0.0149459584794458
"719","NN3_MSE",1,"ind_currat",0.0149459427748843
"720","NN3_MSE",1,"ind_depr",0.0149459454673766
"721","NN3_MSE",1,"ind_divi",0.014945958606969
"722","NN3_MSE",1,"ind_divo",0.0149459586050009
"723","NN3_MSE",1,"ind_dy",0.0149459579983909
"724","NN3_MSE",1,"ind_egr",0.0149459585509235
"725","NN3_MSE",1,"ind_ep",0.0149459599919844
"726","NN3_MSE",1,"ind_gma",0.0149459582038239
"727","NN3_MSE",1,"ind_herf",0.0149459590907078
"728","NN3_MSE",1,"ind_hire",0.0149459291679212
"729","NN3_MSE",1,"ind_lev",0.0149458637640312
"730","NN3_MSE",1,"ind_lgr",0.0149459444940197
"731","NN3_MSE",1,"ind_mve_ia",0.0150086507424097
"732","NN3_MSE",1,"ind_ps",0.0149459862535193
"733","NN3_MSE",1,"ind_quick",0.0149459258846696
"734","NN3_MSE",1,"ind_rd",0.0149459654106824
"735","NN3_MSE",1,"ind_roic",0.0149459581174478
"736","NN3_MSE",1,"ind_salecash",0.0149436194684805
"737","NN3_MSE",1,"ind_salerec",0.0149466042365386
"738","NN3_MSE",1,"ind_securedind",0.0149459773396209
"739","NN3_MSE",1,"ind_sin",0.0149459602191157
"740","NN3_MSE",1,"ind_sp",0.0149459380264243
"741","NN3_MSE",1,"ind_tang",0.0149459563737177
"742","NN3_MSE",1,"ind_aeavol",0.0149459471954244
"743","NN3_MSE",1,"ind_cash",0.0149453468319134
"744","NN3_MSE",1,"ind_chtx",0.014945958526097
"745","NN3_MSE",1,"ind_cinvest",0.0149459604984789
"746","NN3_MSE",1,"ind_ear",0.0149459579496551
"747","NN3_MSE",1,"ind_nincr",0.0149459468633956
"748","NN3_MSE",1,"ind_roaq",0.0149459588394441
"749","NN3_MSE",1,"ind_roeq",0.0149459585843334
"750","NN3_MSE",1,"ind_rsup",0.0149459584668989
"751","NN3_MSE",1,"ind_ms",0.0149460005542493
"752","NN3_MSE",1,"ind_baspread",0.0149459652178546
"753","NN3_MSE",1,"ind_ill",0.014945958602583
"754","NN3_MSE",1,"ind_maxret",0.0149459583154238
"755","NN3_MSE",1,"ind_retvol",0.0149459587822711
"756","NN3_MSE",1,"ind_std_dolvol",0.0149459658543395
"757","NN3_MSE",1,"ind_std_turn",0.0149459175919129
"758","NN3_MSE",1,"ind_zerotrade",0.0149459494812076
"759","NN3_MSE",1,"ind_beta1",0.0149458018841728
"760","NN3_MAE",1,"macro_dp",0.0147872399914486
"761","NN3_MAE",1,"macro_ep",0
"762","NN3_MAE",1,"macro_bm",0.014296571188292
"763","NN3_MAE",1,"macro_ntis",0.0142122362480163
"764","NN3_MAE",1,"macro_tbl",0.0142134784324613
"765","NN3_MAE",1,"macro_tms",0.0142119679538988
"766","NN3_MAE",1,"macro_dfy",0.0142116650145267
"767","NN3_MAE",1,"macro_svar",0.0142132853737101
"768","NN3_MAE",1,"ind_mvel1",0.047031423397131
"769","NN3_MAE",1,"ind_betasq",0.0142133648431216
"770","NN3_MAE",1,"ind_chmom",0.0142134115220493
"771","NN3_MAE",1,"ind_dolvol",0.0142126551353794
"772","NN3_MAE",1,"ind_idiovol",0.0142134172659896
"773","NN3_MAE",1,"ind_indmom",0.0142134167513582
"774","NN3_MAE",1,"ind_mom1m",0.0142134164162268
"775","NN3_MAE",1,"ind_mom6m",0.0142134150355724
"776","NN3_MAE",1,"ind_mom12m",0.0142134259460569
"777","NN3_MAE",1,"ind_pricedelay",0.0142134412755037
"778","NN3_MAE",1,"ind_turn",0.0142133983870751
"779","NN3_MAE",1,"ind_age",0.0142140308477221
"780","NN3_MAE",1,"ind_agr",0.0142134181519783
"781","NN3_MAE",1,"ind_bm",0.0142134220499369
"782","NN3_MAE",1,"ind_bm_ia",0.0142134100281194
"783","NN3_MAE",1,"ind_cashdebt",0.014213419644359
"784","NN3_MAE",1,"ind_cashpr",0.0142127114351326
"785","NN3_MAE",1,"ind_chcsho",0.0142134169559328
"786","NN3_MAE",1,"ind_chempia",0.0142134171066994
"787","NN3_MAE",1,"ind_convind",0.0142134202662379
"788","NN3_MAE",1,"ind_currat",0.0142140488597887
"789","NN3_MAE",1,"ind_depr",0.0142134135598325
"790","NN3_MAE",1,"ind_divi",0.0142134130732965
"791","NN3_MAE",1,"ind_divo",0.01421341593253
"792","NN3_MAE",1,"ind_dy",0.014213417510674
"793","NN3_MAE",1,"ind_egr",0.0142134251783455
"794","NN3_MAE",1,"ind_ep",0.0142134146721921
"795","NN3_MAE",1,"ind_gma",0.0142134043072217
"796","NN3_MAE",1,"ind_herf",0.0142134383246852
"797","NN3_MAE",1,"ind_hire",0.0142134141665811
"798","NN3_MAE",1,"ind_lev",0.0142134885732504
"799","NN3_MAE",1,"ind_lgr",0.0142134123390385
"800","NN3_MAE",1,"ind_mve_ia",0.0142323016514951
"801","NN3_MAE",1,"ind_ps",0.0142134081499842
"802","NN3_MAE",1,"ind_quick",0.0142122976915336
"803","NN3_MAE",1,"ind_rd",0.0142134173054804
"804","NN3_MAE",1,"ind_roic",0.0142134162216697
"805","NN3_MAE",1,"ind_salecash",0.014214539118528
"806","NN3_MAE",1,"ind_salerec",0.0142124617459364
"807","NN3_MAE",1,"ind_securedind",0.0142133616651389
"808","NN3_MAE",1,"ind_sin",0.0142134167048404
"809","NN3_MAE",1,"ind_sp",0.0142134002983833
"810","NN3_MAE",1,"ind_tang",0.0142133977275787
"811","NN3_MAE",1,"ind_aeavol",0.0142134776971991
"812","NN3_MAE",1,"ind_cash",0.0142127090489454
"813","NN3_MAE",1,"ind_chtx",0.0142134163375172
"814","NN3_MAE",1,"ind_cinvest",0.0142134167977814
"815","NN3_MAE",1,"ind_ear",0.0142134164180588
"816","NN3_MAE",1,"ind_nincr",0.0142134028575998
"817","NN3_MAE",1,"ind_roaq",0.0142134169080986
"818","NN3_MAE",1,"ind_roeq",0.0142134166490233
"819","NN3_MAE",1,"ind_rsup",0.0142134170475987
"820","NN3_MAE",1,"ind_ms",0.0142134474331227
"821","NN3_MAE",1,"ind_baspread",0.0142134672514694
"822","NN3_MAE",1,"ind_ill",0.0142134166841122
"823","NN3_MAE",1,"ind_maxret",0.0142134189339055
"824","NN3_MAE",1,"ind_retvol",0.0142134162605932
"825","NN3_MAE",1,"ind_std_dolvol",0.0142134931228018
"826","NN3_MAE",1,"ind_std_turn",0.0142133739350373
"827","NN3_MAE",1,"ind_zerotrade",0.0142133771681615
"828","NN3_MAE",1,"ind_beta1",0.0142134780070331
"829","NN4_MSE",1,"macro_dp",1.07958519749829e-05
"830","NN4_MSE",1,"macro_ep",0
"831","NN4_MSE",1,"macro_bm",0.0151417205669128
"832","NN4_MSE",1,"macro_ntis",0.0151168671653141
"833","NN4_MSE",1,"macro_tbl",0.015116962831612
"834","NN4_MSE",1,"macro_tms",0.0151164018472057
"835","NN4_MSE",1,"macro_dfy",0.0151163869932949
"836","NN4_MSE",1,"macro_svar",0.0151169385974822
"837","NN4_MSE",1,"ind_mvel1",0.00217485576019379
"838","NN4_MSE",1,"ind_betasq",0.0151168886620353
"839","NN4_MSE",1,"ind_chmom",0.0151169658490401
"840","NN4_MSE",1,"ind_dolvol",0.015117035793925
"841","NN4_MSE",1,"ind_idiovol",0.0151169713500874
"842","NN4_MSE",1,"ind_indmom",0.0151169688635873
"843","NN4_MSE",1,"ind_mom1m",0.0151169705707963
"844","NN4_MSE",1,"ind_mom6m",0.0151169710673349
"845","NN4_MSE",1,"ind_mom12m",0.0151169709772552
"846","NN4_MSE",1,"ind_pricedelay",0.0151169723594111
"847","NN4_MSE",1,"ind_turn",0.0151169578623081
"848","NN4_MSE",1,"ind_age",0.0151170110833657
"849","NN4_MSE",1,"ind_agr",0.0151169688825574
"850","NN4_MSE",1,"ind_bm",0.0151169541874441
"851","NN4_MSE",1,"ind_bm_ia",0.0151169708572665
"852","NN4_MSE",1,"ind_cashdebt",0.0151169658841943
"853","NN4_MSE",1,"ind_cashpr",0.0151167773811868
"854","NN4_MSE",1,"ind_chcsho",0.0151169711861845
"855","NN4_MSE",1,"ind_chempia",0.0151169698477835
"856","NN4_MSE",1,"ind_convind",0.0151169697595716
"857","NN4_MSE",1,"ind_currat",0.0151170002411086
"858","NN4_MSE",1,"ind_depr",0.0151169694608034
"859","NN4_MSE",1,"ind_divi",0.0151169709839608
"860","NN4_MSE",1,"ind_divo",0.0151169709318705
"861","NN4_MSE",1,"ind_dy",0.0151169708633975
"862","NN4_MSE",1,"ind_egr",0.0151169748999394
"863","NN4_MSE",1,"ind_ep",0.0151169706056291
"864","NN4_MSE",1,"ind_gma",0.0151169725044068
"865","NN4_MSE",1,"ind_herf",0.0151169714287152
"866","NN4_MSE",1,"ind_hire",0.0151169711629132
"867","NN4_MSE",1,"ind_lev",0.0151170013697907
"868","NN4_MSE",1,"ind_lgr",0.0151169727708877
"869","NN4_MSE",1,"ind_mve_ia",0.0151876350521383
"870","NN4_MSE",1,"ind_ps",0.0151169910988879
"871","NN4_MSE",1,"ind_quick",0.0151170305623694
"872","NN4_MSE",1,"ind_rd",0.0151169712970724
"873","NN4_MSE",1,"ind_roic",0.0151169798825008
"874","NN4_MSE",1,"ind_salecash",0.0151170793491438
"875","NN4_MSE",1,"ind_salerec",0.0151172599293096
"876","NN4_MSE",1,"ind_securedind",0.0151169724905137
"877","NN4_MSE",1,"ind_sin",0.0151169706573471
"878","NN4_MSE",1,"ind_sp",0.0151169743540292
"879","NN4_MSE",1,"ind_tang",0.0151169738962224
"880","NN4_MSE",1,"ind_aeavol",0.015116971210216
"881","NN4_MSE",1,"ind_cash",0.0151167645049026
"882","NN4_MSE",1,"ind_chtx",0.015116970906068
"883","NN4_MSE",1,"ind_cinvest",0.015116970530968
"884","NN4_MSE",1,"ind_ear",0.0151169706972553
"885","NN4_MSE",1,"ind_nincr",0.0151169661659171
"886","NN4_MSE",1,"ind_roaq",0.0151169707392742
"887","NN4_MSE",1,"ind_roeq",0.0151169703001724
"888","NN4_MSE",1,"ind_rsup",0.0151169703503865
"889","NN4_MSE",1,"ind_ms",0.0151169700528507
"890","NN4_MSE",1,"ind_baspread",0.0151169671859527
"891","NN4_MSE",1,"ind_ill",0.0151169708988691
"892","NN4_MSE",1,"ind_maxret",0.015116969857116
"893","NN4_MSE",1,"ind_retvol",0.015116970868049
"894","NN4_MSE",1,"ind_std_dolvol",0.015116959016731
"895","NN4_MSE",1,"ind_std_turn",0.0151169701748364
"896","NN4_MSE",1,"ind_zerotrade",0.0151169669178906
"897","NN4_MSE",1,"ind_beta1",0.0151170117902612
"898","NN4_MAE",1,"macro_dp",0
"899","NN4_MAE",1,"macro_ep",0.0166783393881456
"900","NN4_MAE",1,"macro_bm",0.0147448887251733
"901","NN4_MAE",1,"macro_ntis",0.0147476073789284
"902","NN4_MAE",1,"macro_tbl",0.0147476016620976
"903","NN4_MAE",1,"macro_tms",0.0147475295445591
"904","NN4_MAE",1,"macro_dfy",0.0147476327879712
"905","NN4_MAE",1,"macro_svar",0.0147476017229515
"906","NN4_MAE",1,"ind_mvel1",0.0099483505558075
"907","NN4_MAE",1,"ind_betasq",0.0147476014523085
"908","NN4_MAE",1,"ind_chmom",0.0147476013742182
"909","NN4_MAE",1,"ind_dolvol",0.0147476070606684
"910","NN4_MAE",1,"ind_idiovol",0.0147476013977865
"911","NN4_MAE",1,"ind_indmom",0.0147476013534593
"912","NN4_MAE",1,"ind_mom1m",0.0147476013690359
"913","NN4_MAE",1,"ind_mom6m",0.0147476013487517
"914","NN4_MAE",1,"ind_mom12m",0.0147476014756013
"915","NN4_MAE",1,"ind_pricedelay",0.0147476014021505
"916","NN4_MAE",1,"ind_turn",0.0147476012767479
"917","NN4_MAE",1,"ind_age",0.014747599287479
"918","NN4_MAE",1,"ind_agr",0.0147476013523924
"919","NN4_MAE",1,"ind_bm",0.014747600568718
"920","NN4_MAE",1,"ind_bm_ia",0.0147476021193277
"921","NN4_MAE",1,"ind_cashdebt",0.0147476013449932
"922","NN4_MAE",1,"ind_cashpr",0.014747605793799
"923","NN4_MAE",1,"ind_chcsho",0.0147476012922145
"924","NN4_MAE",1,"ind_chempia",0.0147476014159481
"925","NN4_MAE",1,"ind_convind",0.0147476013653563
"926","NN4_MAE",1,"ind_currat",0.0147476006625918
"927","NN4_MAE",1,"ind_depr",0.014747601132522
"928","NN4_MAE",1,"ind_divi",0.0147476013670075
"929","NN4_MAE",1,"ind_divo",0.0147476013670075
"930","NN4_MAE",1,"ind_dy",0.0147476013467233
"931","NN4_MAE",1,"ind_egr",0.0147476013613992
"932","NN4_MAE",1,"ind_ep",0.0147476013345527
"933","NN4_MAE",1,"ind_gma",0.0147476014062247
"934","NN4_MAE",1,"ind_herf",0.0147476013751212
"935","NN4_MAE",1,"ind_hire",0.0147476013449533
"936","NN4_MAE",1,"ind_lev",0.0147476017337061
"937","NN4_MAE",1,"ind_lgr",0.0147476014246986
"938","NN4_MAE",1,"ind_mve_ia",0.0147819612270889
"939","NN4_MAE",1,"ind_ps",0.0147476023685187
"940","NN4_MAE",1,"ind_quick",0.0147476023853
"941","NN4_MAE",1,"ind_rd",0.0147476013670075
"942","NN4_MAE",1,"ind_roic",0.0147476014317888
"943","NN4_MAE",1,"ind_salecash",0.014747601641021
"944","NN4_MAE",1,"ind_salerec",0.0147475948439053
"945","NN4_MAE",1,"ind_securedind",0.014747601364912
"946","NN4_MAE",1,"ind_sin",0.0147476013670075
"947","NN4_MAE",1,"ind_sp",0.0147476016302812
"948","NN4_MAE",1,"ind_tang",0.0147476013622602
"949","NN4_MAE",1,"ind_aeavol",0.0147476013064407
