"","model","sample","variable","importance"
"465","LM_MSE",3,"ind_cashdebt",0.0166632472153563
"466","LM_MAE",3,"ind_cashdebt",0.0166936562543581
"467","ELN_MSE",3,"ind_cashdebt",0.00865400918169219
"468","ELN_MAE",3,"ind_cashdebt",0.0166320835491977
"469","RF_MSE",3,"ind_cashdebt",0.0127393668530706
"470","RF_MAE",3,"ind_cashdebt",0.0176348767751483
"471","NN1_MSE",3,"ind_cashdebt",0.0122067738429298
"472","NN1_MAE",3,"ind_cashdebt",0.01484823572532
"473","NN2_MSE",3,"ind_cashdebt",0.0152850837886684
"474","NN2_MAE",3,"ind_cashdebt",0.0261828856864886
"475","NN3_MSE",3,"ind_cashdebt",0.107340472519782
"476","NN3_MAE",3,"ind_cashdebt",0.0274355730007742
"477","NN4_MSE",3,"ind_cashdebt",0.0178714344060052
"478","NN4_MAE",3,"ind_cashdebt",0.0168701753948293
"479","NN5_MSE",3,"ind_cashdebt",0.01971913141955
"480","NN5_MAE",3,"ind_cashdebt",0.00358251344703803
"481","LM_MSE",1,"ind_cashpr",0.0168588632409391
"482","LM_MAE",1,"ind_cashpr",0.016953288925737
"483","ELN_MSE",1,"ind_cashpr",5.11467395515891e-99
"484","ELN_MAE",1,"ind_cashpr",0.0025447102983095
"485","RF_MSE",1,"ind_cashpr",0.0193403377982544
"486","RF_MAE",1,"ind_cashpr",0.0219156123492799
"487","NN1_MSE",1,"ind_cashpr",0.0167588074819044
"488","NN1_MAE",1,"ind_cashpr",0.0167379258390357
"489","NN2_MSE",1,"ind_cashpr",0.0168182951674218
"490","NN2_MAE",1,"ind_cashpr",0.0167310887269906
"491","NN3_MSE",1,"ind_cashpr",0.0167753578016248
"492","NN3_MAE",1,"ind_cashpr",0.0167231093066467
"493","NN4_MSE",1,"ind_cashpr",0.0167174289201014
"494","NN4_MAE",1,"ind_cashpr",0.0165523395956889
"495","NN5_MSE",1,"ind_cashpr",0.0165946655887902
"496","NN5_MAE",1,"ind_cashpr",0.0166803434474954
"497","LM_MSE",2,"ind_cashpr",0.0170007075327577
"498","LM_MAE",2,"ind_cashpr",0.01751314411377
"499","ELN_MSE",2,"ind_cashpr",0.0166666666666667
"500","ELN_MAE",2,"ind_cashpr",0.0147476969541162
"501","RF_MSE",2,"ind_cashpr",0.0160485962091684
"502","RF_MAE",2,"ind_cashpr",0.0151848270824273
"503","NN1_MSE",2,"ind_cashpr",0.0176045432616945
"504","NN1_MAE",2,"ind_cashpr",0.0181237207716005
"505","NN2_MSE",2,"ind_cashpr",0.0176296503713084
"506","NN2_MAE",2,"ind_cashpr",0.016858605021137
"507","NN3_MSE",2,"ind_cashpr",0.020262489757748
"508","NN3_MAE",2,"ind_cashpr",0.017728424797418
"509","NN4_MSE",2,"ind_cashpr",0.0177217415739272
"510","NN4_MAE",2,"ind_cashpr",0.0176174368675357
"511","NN5_MSE",2,"ind_cashpr",0.0187455390802585
"512","NN5_MAE",2,"ind_cashpr",0.0185068541330433
"513","LM_MSE",3,"ind_cashpr",0.0166789311742145
"514","LM_MAE",3,"ind_cashpr",0.0166808821110055
"515","ELN_MSE",3,"ind_cashpr",0.00865400918169219
"516","ELN_MAE",3,"ind_cashpr",0.0166320835491977
"517","RF_MSE",3,"ind_cashpr",0.0187086151317532
"518","RF_MAE",3,"ind_cashpr",0.0185017501359461
"519","NN1_MSE",3,"ind_cashpr",0.00218079433537562
"520","NN1_MAE",3,"ind_cashpr",0.0165337966777094
"521","NN2_MSE",3,"ind_cashpr",0.0156451806839156
"522","NN2_MAE",3,"ind_cashpr",0.0132582284849042
"523","NN3_MSE",3,"ind_cashpr",0.0085164472185702
"524","NN3_MAE",3,"ind_cashpr",0.0109789865079917
"525","NN4_MSE",3,"ind_cashpr",0.0164144525562538
"526","NN4_MAE",3,"ind_cashpr",0.0160420889160033
"527","NN5_MSE",3,"ind_cashpr",0.00864723281619219
"528","NN5_MAE",3,"ind_cashpr",0.0140289326544504
"529","LM_MSE",1,"ind_chcsho",0.0169047155723643
"530","LM_MAE",1,"ind_chcsho",0.0169847926600583
"531","ELN_MSE",1,"ind_chcsho",5.11467395515891e-99
"532","ELN_MAE",1,"ind_chcsho",0.0025447102983095
"533","RF_MSE",1,"ind_chcsho",0.0204138438164414
"534","RF_MAE",1,"ind_chcsho",0.0199923726745484
"535","NN1_MSE",1,"ind_chcsho",0.0167385355892979
"536","NN1_MAE",1,"ind_chcsho",0.0167497130312797
"537","NN2_MSE",1,"ind_chcsho",0.0167624439367753
"538","NN2_MAE",1,"ind_chcsho",0.0167415965513402
"539","NN3_MSE",1,"ind_chcsho",0.0167150365904753
"540","NN3_MAE",1,"ind_chcsho",0.016723782787943
"541","NN4_MSE",1,"ind_chcsho",0.0167001275143815
"542","NN4_MAE",1,"ind_chcsho",0.0166141053568841
"543","NN5_MSE",1,"ind_chcsho",0.0167587257584699
"544","NN5_MAE",1,"ind_chcsho",0.0167089757705161
"545","LM_MSE",2,"ind_chcsho",0.0170519331160761
"546","LM_MAE",2,"ind_chcsho",0.0175931969241559
"547","ELN_MSE",2,"ind_chcsho",0.0166666666666667
"548","ELN_MAE",2,"ind_chcsho",0.0147476969541162
"549","RF_MSE",2,"ind_chcsho",0.0187479759729565
"550","RF_MAE",2,"ind_chcsho",0.0178928884128344
"551","NN1_MSE",2,"ind_chcsho",0.0167623520871203
"552","NN1_MAE",2,"ind_chcsho",0.0169578940205993
"553","NN2_MSE",2,"ind_chcsho",0.0168059302526055
"554","NN2_MAE",2,"ind_chcsho",0.016796458882997
"555","NN3_MSE",2,"ind_chcsho",0.0168753806432797
"556","NN3_MAE",2,"ind_chcsho",0.0169064815054511
"557","NN4_MSE",2,"ind_chcsho",0.0168657058303008
"558","NN4_MAE",2,"ind_chcsho",0.0167595245933212
"559","NN5_MSE",2,"ind_chcsho",0.0160550542807062
"560","NN5_MAE",2,"ind_chcsho",0.0167800989249177
"561","LM_MSE",3,"ind_chcsho",0.0166587808188406
"562","LM_MAE",3,"ind_chcsho",0.0166779149408532
"563","ELN_MSE",3,"ind_chcsho",0.00865400918169219
"564","ELN_MAE",3,"ind_chcsho",0.0166320835491977
"565","RF_MSE",3,"ind_chcsho",0.0174496999255055
"566","RF_MAE",3,"ind_chcsho",0.0169701724969435
"567","NN1_MSE",3,"ind_chcsho",0.0133559476198803
"568","NN1_MAE",3,"ind_chcsho",0.0167262078469299
"569","NN2_MSE",3,"ind_chcsho",0.0165914830949292
"570","NN2_MAE",3,"ind_chcsho",0.0168951716241104
"571","NN3_MSE",3,"ind_chcsho",0.0137233255055515
"572","NN3_MAE",3,"ind_chcsho",0.0142993052415979
"573","NN4_MSE",3,"ind_chcsho",0.0166234681173301
"574","NN4_MAE",3,"ind_chcsho",0.0169760634543459
"575","NN5_MSE",3,"ind_chcsho",0.0150353130983081
"576","NN5_MAE",3,"ind_chcsho",0.0167511103326579
"577","LM_MSE",1,"ind_chempia",0.0169004736308031
"578","LM_MAE",1,"ind_chempia",0.0170012100196761
"579","ELN_MSE",1,"ind_chempia",5.11467395515891e-99
"580","ELN_MAE",1,"ind_chempia",0.0025447102983095
"581","RF_MSE",1,"ind_chempia",0.0178517240517637
"582","RF_MAE",1,"ind_chempia",0.0174352608082038
"583","NN1_MSE",1,"ind_chempia",0.016731519444664
"584","NN1_MAE",1,"ind_chempia",0.0167765975380481
"585","NN2_MSE",1,"ind_chempia",0.0167278690930154
"586","NN2_MAE",1,"ind_chempia",0.0166574059168103
"587","NN3_MSE",1,"ind_chempia",0.0166864370973288
"588","NN3_MAE",1,"ind_chempia",0.0166693071738488
"589","NN4_MSE",1,"ind_chempia",0.0167052419230933
"590","NN4_MAE",1,"ind_chempia",0.0167234392486355
"591","NN5_MSE",1,"ind_chempia",0.0169066011534901
"592","NN5_MAE",1,"ind_chempia",0.0165679390129551
"593","LM_MSE",2,"ind_chempia",0.0180543792843471
"594","LM_MAE",2,"ind_chempia",0.0153603165587512
"595","ELN_MSE",2,"ind_chempia",0.0166666666666667
"596","ELN_MAE",2,"ind_chempia",0.0147476969541162
"597","RF_MSE",2,"ind_chempia",0.0113693567579367
"598","RF_MAE",2,"ind_chempia",0.0113556379776765
"599","NN1_MSE",2,"ind_chempia",0.016936870819056
"600","NN1_MAE",2,"ind_chempia",0.0168764195027824
"601","NN2_MSE",2,"ind_chempia",0.0167587470687914
"602","NN2_MAE",2,"ind_chempia",0.0164269077568302
"603","NN3_MSE",2,"ind_chempia",0.0118075368795443
"604","NN3_MAE",2,"ind_chempia",0.0189316260485188
"605","NN4_MSE",2,"ind_chempia",0.0161153615816222
"606","NN4_MAE",2,"ind_chempia",0.0176201337111186
"607","NN5_MSE",2,"ind_chempia",0.02171560220132
"608","NN5_MAE",2,"ind_chempia",0.0219796001279987
"609","LM_MSE",3,"ind_chempia",0.0166591858622706
"610","LM_MAE",3,"ind_chempia",0.0166867543524575
"611","ELN_MSE",3,"ind_chempia",0.00865400918169219
"612","ELN_MAE",3,"ind_chempia",0.0166320835491977
"613","RF_MSE",3,"ind_chempia",0.0169737514799854
"614","RF_MAE",3,"ind_chempia",0.0199324021828564
"615","NN1_MSE",3,"ind_chempia",0.00394886626235312
"616","NN1_MAE",3,"ind_chempia",0.0157953660422484
"617","NN2_MSE",3,"ind_chempia",0.0165091115540404
"618","NN2_MAE",3,"ind_chempia",0.0163149859351803
"619","NN3_MSE",3,"ind_chempia",0.00330999206627319
"620","NN3_MAE",3,"ind_chempia",0.0139893465665486
"621","NN4_MSE",3,"ind_chempia",0.0170898594683637
"622","NN4_MAE",3,"ind_chempia",0.0164893094231588
"623","NN5_MSE",3,"ind_chempia",0.0135892650649813
"624","NN5_MAE",3,"ind_chempia",0.01507143258912
"625","LM_MSE",1,"ind_chmom",0.0171353671883218
"626","LM_MAE",1,"ind_chmom",0.0175410151337824
"627","ELN_MSE",1,"ind_chmom",5.11467395515891e-99
"628","ELN_MAE",1,"ind_chmom",0.0025447102983095
"629","RF_MSE",1,"ind_chmom",0.0166002555440023
"630","RF_MAE",1,"ind_chmom",0.0255152375094822
"631","NN1_MSE",1,"ind_chmom",0.0155391480588107
"632","NN1_MAE",1,"ind_chmom",0.0130682856675773
"633","NN2_MSE",1,"ind_chmom",0.0158891765179246
"634","NN2_MAE",1,"ind_chmom",0.0142826283544604
"635","NN3_MSE",1,"ind_chmom",0.0139871981315889
"636","NN3_MAE",1,"ind_chmom",0.0136496688788129
"637","NN4_MSE",1,"ind_chmom",0.0150399832926411
"638","NN4_MAE",1,"ind_chmom",0.0173326496248669
"639","NN5_MSE",1,"ind_chmom",0.0169235036842074
"640","NN5_MAE",1,"ind_chmom",0.0154908040780456
"641","LM_MSE",2,"ind_chmom",0.012194078231872
"642","LM_MAE",2,"ind_chmom",0.00759023489030783
"643","ELN_MSE",2,"ind_chmom",0.0166666666666667
"644","ELN_MAE",2,"ind_chmom",0.0154664656669824
"645","RF_MSE",2,"ind_chmom",0.00230221683499545
"646","RF_MAE",2,"ind_chmom",0.0176440161852559
"647","NN1_MSE",2,"ind_chmom",0
"648","NN1_MAE",2,"ind_chmom",0
"649","NN2_MSE",2,"ind_chmom",0
"650","NN2_MAE",2,"ind_chmom",0
"651","NN3_MSE",2,"ind_chmom",0
"652","NN3_MAE",2,"ind_chmom",0
"653","NN4_MSE",2,"ind_chmom",0
"654","NN4_MAE",2,"ind_chmom",0
"655","NN5_MSE",2,"ind_chmom",0.029738984337772
"656","NN5_MAE",2,"ind_chmom",0.0169420844045454
"657","LM_MSE",3,"ind_chmom",0.0164686757534588
"658","LM_MAE",3,"ind_chmom",0.0164325840220968
"659","ELN_MSE",3,"ind_chmom",0.00865400918169219
"660","ELN_MAE",3,"ind_chmom",0.0166239005834333
"661","RF_MSE",3,"ind_chmom",0.0143784331260135
"662","RF_MAE",3,"ind_chmom",0.00702071809431163
"663","NN1_MSE",3,"ind_chmom",0.0369484433167323
"664","NN1_MAE",3,"ind_chmom",0.0179221243237417
"665","NN2_MSE",3,"ind_chmom",0.0176182540314035
"666","NN2_MAE",3,"ind_chmom",0.0240116915104247
"667","NN3_MSE",3,"ind_chmom",0.0242820672223021
"668","NN3_MAE",3,"ind_chmom",0.0265375949042382
"669","NN4_MSE",3,"ind_chmom",0.0172124798164746
"670","NN4_MAE",3,"ind_chmom",0.0178483735166113
"671","NN5_MSE",3,"ind_chmom",0.0253116081946006
"672","NN5_MAE",3,"ind_chmom",0.0205121852122039
"673","LM_MSE",1,"ind_chtx",0.0106502723979735
"674","LM_MAE",1,"ind_chtx",0.0111277956971698
"675","ELN_MSE",1,"ind_chtx",5.11467395515891e-99
"676","ELN_MAE",1,"ind_chtx",0.0025447102983095
"677","RF_MSE",1,"ind_chtx",0.0143588511071121
"678","RF_MAE",1,"ind_chtx",0.018423326528663
"679","NN1_MSE",1,"ind_chtx",0.0166585936576113
"680","NN1_MAE",1,"ind_chtx",0.0166938753391781
"681","NN2_MSE",1,"ind_chtx",0.0166109201637066
"682","NN2_MAE",1,"ind_chtx",0.0166916502755779
"683","NN3_MSE",1,"ind_chtx",0.016697976981373
"684","NN3_MAE",1,"ind_chtx",0.0164018294048149
"685","NN4_MSE",1,"ind_chtx",0.0166042827428301
"686","NN4_MAE",1,"ind_chtx",0.016287684531523
"687","NN5_MSE",1,"ind_chtx",0.0167636198497516
"688","NN5_MAE",1,"ind_chtx",0.0163485957065101
"689","LM_MSE",2,"ind_chtx",0.0170711671277813
"690","LM_MAE",2,"ind_chtx",0.0176603262288104
"691","ELN_MSE",2,"ind_chtx",0.0166666666666667
"692","ELN_MAE",2,"ind_chtx",0.0147476969541162
"693","RF_MSE",2,"ind_chtx",0.0154175802556684
"694","RF_MAE",2,"ind_chtx",0.0152117403847059
"695","NN1_MSE",2,"ind_chtx",0.0167455758471414
"696","NN1_MAE",2,"ind_chtx",0.0169734178625922
"697","NN2_MSE",2,"ind_chtx",0.016813743176056
"698","NN2_MAE",2,"ind_chtx",0.0168192198950741
"699","NN3_MSE",2,"ind_chtx",0.016939149088397
"700","NN3_MAE",2,"ind_chtx",0.0169318724698879
"701","NN4_MSE",2,"ind_chtx",0.0168447649995487
"702","NN4_MAE",2,"ind_chtx",0.0168012160029141
"703","NN5_MSE",2,"ind_chtx",0.0162540770236546
"704","NN5_MAE",2,"ind_chtx",0.0166297219553711
"705","LM_MSE",3,"ind_chtx",0.0164524861405103
"706","LM_MAE",3,"ind_chtx",0.0165160011962193
"707","ELN_MSE",3,"ind_chtx",0.00865400918169219
"708","ELN_MAE",3,"ind_chtx",0.0166320835491977
"709","RF_MSE",3,"ind_chtx",0.0175923225080483
"710","RF_MAE",3,"ind_chtx",0.0186930784921864
"711","NN1_MSE",3,"ind_chtx",0.00950899002383329
"712","NN1_MAE",3,"ind_chtx",0.0159901864314311
"713","NN2_MSE",3,"ind_chtx",0.0160049067796108
"714","NN2_MAE",3,"ind_chtx",0.00922981806573992
"715","NN3_MSE",3,"ind_chtx",0
"716","NN3_MAE",3,"ind_chtx",0.00729381723492442
"717","NN4_MSE",3,"ind_chtx",0.016445267930647
"718","NN4_MAE",3,"ind_chtx",0.0153835272476321
"719","NN5_MSE",3,"ind_chtx",0.0142619249332828
"720","NN5_MAE",3,"ind_chtx",0.0142965593022834
"721","LM_MSE",1,"ind_cinvest",0.016886944859829
"722","LM_MAE",1,"ind_cinvest",0.0169623768336867
"723","ELN_MSE",1,"ind_cinvest",5.11467395515891e-99
"724","ELN_MAE",1,"ind_cinvest",0.0025447102983095
"725","RF_MSE",1,"ind_cinvest",0.017102491694775
"726","RF_MAE",1,"ind_cinvest",0.0173133765813675
"727","NN1_MSE",1,"ind_cinvest",0.0164610551707228
"728","NN1_MAE",1,"ind_cinvest",0.017302309473285
"729","NN2_MSE",1,"ind_cinvest",0.0171758608172097
"730","NN2_MAE",1,"ind_cinvest",0.0168062037085348
"731","NN3_MSE",1,"ind_cinvest",0.0172266911747294
"732","NN3_MAE",1,"ind_cinvest",0.0170840712531304
"733","NN4_MSE",1,"ind_cinvest",0.016511839654659
"734","NN4_MAE",1,"ind_cinvest",0.0179646964602104
"735","NN5_MSE",1,"ind_cinvest",0.0180235325037351
"736","NN5_MAE",1,"ind_cinvest",0.0162252332847052
"737","LM_MSE",2,"ind_cinvest",0.0171737636289766
"738","LM_MAE",2,"ind_cinvest",0.0176201525450604
"739","ELN_MSE",2,"ind_cinvest",0.0166666666666667
"740","ELN_MAE",2,"ind_cinvest",0.0147476969541162
"741","RF_MSE",2,"ind_cinvest",0.0165214870997879
"742","RF_MAE",2,"ind_cinvest",0.0166915628100486
"743","NN1_MSE",2,"ind_cinvest",0.016874690249848
"744","NN1_MAE",2,"ind_cinvest",0.0172837900142455
"745","NN2_MSE",2,"ind_cinvest",0.0170819220931251
"746","NN2_MAE",2,"ind_cinvest",0.0170007835726167
"747","NN3_MSE",2,"ind_cinvest",0.0175335730890362
"748","NN3_MAE",2,"ind_cinvest",0.0172795980765237
"749","NN4_MSE",2,"ind_cinvest",0.0174333162841166
"750","NN4_MAE",2,"ind_cinvest",0.0166372850343184
"751","NN5_MSE",2,"ind_cinvest",0.0187457989425123
"752","NN5_MAE",2,"ind_cinvest",0.0160038988034828
"753","LM_MSE",3,"ind_cinvest",0.0166818151242524
"754","LM_MAE",3,"ind_cinvest",0.0166822831631536
"755","ELN_MSE",3,"ind_cinvest",0.00865400918169219
"756","ELN_MAE",3,"ind_cinvest",0.0166320835491977
"757","RF_MSE",3,"ind_cinvest",0.017478839690711
"758","RF_MAE",3,"ind_cinvest",0.0169394178515704
"759","NN1_MSE",3,"ind_cinvest",0.0165537984539789
"760","NN1_MAE",3,"ind_cinvest",0
"761","NN2_MSE",3,"ind_cinvest",0
"762","NN2_MAE",3,"ind_cinvest",0
"763","NN3_MSE",3,"ind_cinvest",0.0124883922653172
"764","NN3_MAE",3,"ind_cinvest",0
"765","NN4_MSE",3,"ind_cinvest",0
"766","NN4_MAE",3,"ind_cinvest",0
"767","NN5_MSE",3,"ind_cinvest",0
"768","NN5_MAE",3,"ind_cinvest",0.0134159420224464
"769","LM_MSE",1,"ind_convind",0.0168428226093566
"770","LM_MAE",1,"ind_convind",0.0169543466876224
"771","ELN_MSE",1,"ind_convind",5.11467395515891e-99
"772","ELN_MAE",1,"ind_convind",0.0025447102983095
"773","RF_MSE",1,"ind_convind",0.0176307777776642
"774","RF_MAE",1,"ind_convind",0.0184076520676481
"775","NN1_MSE",1,"ind_convind",0.0167492197078351
"776","NN1_MAE",1,"ind_convind",0.0167474667974765
"777","NN2_MSE",1,"ind_convind",0.0167641560747191
"778","NN2_MAE",1,"ind_convind",0.0167897866278084
"779","NN3_MSE",1,"ind_convind",0.0166967314494106
"780","NN3_MAE",1,"ind_convind",0.0167298456345927
"781","NN4_MSE",1,"ind_convind",0.0167449377912553
"782","NN4_MAE",1,"ind_convind",0.0165366481659538
"783","NN5_MSE",1,"ind_convind",0.0167356123239872
"784","NN5_MAE",1,"ind_convind",0.0167179988717351
"785","LM_MSE",2,"ind_convind",0.0172836704409998
"786","LM_MAE",2,"ind_convind",0.0178851749422331
"787","ELN_MSE",2,"ind_convind",0.0166666666666667
"788","ELN_MAE",2,"ind_convind",0.0147476969541162
"789","RF_MSE",2,"ind_convind",0.0164627765780341
"790","RF_MAE",2,"ind_convind",0.0168977129442049
"791","NN1_MSE",2,"ind_convind",0.0167503459824444
"792","NN1_MAE",2,"ind_convind",0.0169486555675671
"793","NN2_MSE",2,"ind_convind",0.0167382686316221
"794","NN2_MAE",2,"ind_convind",0.0168085182259043
"795","NN3_MSE",2,"ind_convind",0.0172270148661981
"796","NN3_MAE",2,"ind_convind",0.0169121105984016
"797","NN4_MSE",2,"ind_convind",0.0168394028381572
"798","NN4_MAE",2,"ind_convind",0.0167567573921929
"799","NN5_MSE",2,"ind_convind",0.0162224914252346
"800","NN5_MAE",2,"ind_convind",0.0168925168863016
"801","LM_MSE",3,"ind_convind",0.0166760926687698
"802","LM_MAE",3,"ind_convind",0.0166804342709556
"803","ELN_MSE",3,"ind_convind",0.00865400918169219
"804","ELN_MAE",3,"ind_convind",0.0166320835491977
"805","RF_MSE",3,"ind_convind",0.0176012045432538
"806","RF_MAE",3,"ind_convind",0.0178653689475118
"807","NN1_MSE",3,"ind_convind",0.0134048024688763
"808","NN1_MAE",3,"ind_convind",0.0167951245615912
"809","NN2_MSE",3,"ind_convind",0.0165950912127658
"810","NN2_MAE",3,"ind_convind",0.0171036874105093
"811","NN3_MSE",3,"ind_convind",0.0134679165444826
"812","NN3_MAE",3,"ind_convind",0.0150046609523897
"813","NN4_MSE",3,"ind_convind",0.0166273516343607
"814","NN4_MAE",3,"ind_convind",0.016917966098158
"815","NN5_MSE",3,"ind_convind",0.0150377866062948
"816","NN5_MAE",3,"ind_convind",0.0171237346103634
"817","LM_MSE",1,"ind_currat",0.0166771637096697
"818","LM_MAE",1,"ind_currat",0.016720400259786
"819","ELN_MSE",1,"ind_currat",5.11467395515891e-99
"820","ELN_MAE",1,"ind_currat",0.0025447102983095
"821","RF_MSE",1,"ind_currat",0.0171463253677115
"822","RF_MAE",1,"ind_currat",0.0145327769327589
"823","NN1_MSE",1,"ind_currat",0.016721483900274
"824","NN1_MAE",1,"ind_currat",0.016756794934308
"825","NN2_MSE",1,"ind_currat",0.0167511890665886
"826","NN2_MAE",1,"ind_currat",0.0167694215301625
"827","NN3_MSE",1,"ind_currat",0.0166752700485908
"828","NN3_MAE",1,"ind_currat",0.0167390314424453
"829","NN4_MSE",1,"ind_currat",0.0167079440606168
"830","NN4_MAE",1,"ind_currat",0.0165471054088975
"831","NN5_MSE",1,"ind_currat",0.0167276001707053
"832","NN5_MAE",1,"ind_currat",0.0167026243055342
"833","LM_MSE",2,"ind_currat",0.0150056439023715
"834","LM_MAE",2,"ind_currat",0.0161065568698628
"835","ELN_MSE",2,"ind_currat",0.0166666666666667
"836","ELN_MAE",2,"ind_currat",0.0147476969541162
"837","RF_MSE",2,"ind_currat",0.0172370954209137
"838","RF_MAE",2,"ind_currat",0.027163100433148
"839","NN1_MSE",2,"ind_currat",0.0167609031606342
"840","NN1_MAE",2,"ind_currat",0.016974499157498
"841","NN2_MSE",2,"ind_currat",0.016905715576624
"842","NN2_MAE",2,"ind_currat",0.0168125831331092
"843","NN3_MSE",2,"ind_currat",0.0176499644516413
"844","NN3_MAE",2,"ind_currat",0.016979326932031
"845","NN4_MSE",2,"ind_currat",0.0168778714873851
"846","NN4_MAE",2,"ind_currat",0.0167761698462711
"847","NN5_MSE",2,"ind_currat",0.0163014605527604
"848","NN5_MAE",2,"ind_currat",0.0169486709977066
"849","LM_MSE",3,"ind_currat",0.0166500848710732
"850","LM_MAE",3,"ind_currat",0.0166622762903237
"851","ELN_MSE",3,"ind_currat",0.00865400918169219
"852","ELN_MAE",3,"ind_currat",0.0166320835491977
"853","RF_MSE",3,"ind_currat",0.0160706445742796
"854","RF_MAE",3,"ind_currat",0.013396446680856
"855","NN1_MSE",3,"ind_currat",0.013547733702523
"856","NN1_MAE",3,"ind_currat",0.0167298354178218
"857","NN2_MSE",3,"ind_currat",0.0165779983656427
"858","NN2_MAE",3,"ind_currat",0.0167073815509184
"859","NN3_MSE",3,"ind_currat",0.0134266250619814
"860","NN3_MAE",3,"ind_currat",0.0150243509567321
"861","NN4_MSE",3,"ind_currat",0.0167421617603397
"862","NN4_MAE",3,"ind_currat",0.0170619950697291
"863","NN5_MSE",3,"ind_currat",0.0151261225679345
"864","NN5_MAE",3,"ind_currat",0.0169654559332322
"865","LM_MSE",1,"ind_depr",0.0170179958531855
"866","LM_MAE",1,"ind_depr",0.0169186263995219
"867","ELN_MSE",1,"ind_depr",5.11467395515891e-99
"868","ELN_MAE",1,"ind_depr",0.0025447102983095
"869","RF_MSE",1,"ind_depr",0.000758122360708557
"870","RF_MAE",1,"ind_depr",0.015489089696331
"871","NN1_MSE",1,"ind_depr",0.0167423528699321
"872","NN1_MAE",1,"ind_depr",0.0167247854328803
"873","NN2_MSE",1,"ind_depr",0.0167701591453634
"874","NN2_MAE",1,"ind_depr",0.0167069820411171
"875","NN3_MSE",1,"ind_depr",0.0167315229453965
"876","NN3_MAE",1,"ind_depr",0.0167174216653255
"877","NN4_MSE",1,"ind_depr",0.0166909358319972
"878","NN4_MAE",1,"ind_depr",0.0165901274696785
"879","NN5_MSE",1,"ind_depr",0.0166688387428311
"880","NN5_MAE",1,"ind_depr",0.0166500913544832
"881","LM_MSE",2,"ind_depr",0.0172499993110508
"882","LM_MAE",2,"ind_depr",0.016991674299565
"883","ELN_MSE",2,"ind_depr",0.0166666666666667
"884","ELN_MAE",2,"ind_depr",0.0147476969541162
"885","RF_MSE",2,"ind_depr",0.0135407344273955
"886","RF_MAE",2,"ind_depr",0.022581241083874
"887","NN1_MSE",2,"ind_depr",0.0168048583490444
"888","NN1_MAE",2,"ind_depr",0.0170276529902927
"889","NN2_MSE",2,"ind_depr",0.0168763454930553
"890","NN2_MAE",2,"ind_depr",0.0168151453389211
"891","NN3_MSE",2,"ind_depr",0.0171832204116624
"892","NN3_MAE",2,"ind_depr",0.0169076597829034
"893","NN4_MSE",2,"ind_depr",0.0169353328778914
"894","NN4_MAE",2,"ind_depr",0.0168385938773215
"895","NN5_MSE",2,"ind_depr",0.0163633162939132
"896","NN5_MAE",2,"ind_depr",0.0163110270414132
"897","LM_MSE",3,"ind_depr",0.0166737524503705
"898","LM_MAE",3,"ind_depr",0.0166706991712563
"899","ELN_MSE",3,"ind_depr",0.00865400918169219
"900","ELN_MAE",3,"ind_depr",0.0166320835491977
"901","RF_MSE",3,"ind_depr",0.0130107128995227
"902","RF_MAE",3,"ind_depr",0.0196990006852819
"903","NN1_MSE",3,"ind_depr",0.0131634721540296
"904","NN1_MAE",3,"ind_depr",0.0166618724966903
"905","NN2_MSE",3,"ind_depr",0.0165481451056742
"906","NN2_MAE",3,"ind_depr",0.0161668708935665
"907","NN3_MSE",3,"ind_depr",0.0135233807399606
"908","NN3_MAE",3,"ind_depr",0.0142389261721585
"909","NN4_MSE",3,"ind_depr",0.0164617350132626
"910","NN4_MAE",3,"ind_depr",0.0168898705009272
"911","NN5_MSE",3,"ind_depr",0.0148196481348629
"912","NN5_MAE",3,"ind_depr",0.0157428246413127
"913","LM_MSE",1,"ind_divi",0.0168953463406922
"914","LM_MAE",1,"ind_divi",0.0169795578834442
"915","ELN_MSE",1,"ind_divi",5.11467395515891e-99
"916","ELN_MAE",1,"ind_divi",0.0025447102983095
"917","RF_MSE",1,"ind_divi",0.0179798939904654
"918","RF_MAE",1,"ind_divi",0.0182723030547455
"919","NN1_MSE",1,"ind_divi",0.0167488343478074
"920","NN1_MAE",1,"ind_divi",0.0167443542202583
"921","NN2_MSE",1,"ind_divi",0.0167706469412092
"922","NN2_MAE",1,"ind_divi",0.0167745577029833
"923","NN3_MSE",1,"ind_divi",0.0167097203126314
"924","NN3_MAE",1,"ind_divi",0.0167229162038857
"925","NN4_MSE",1,"ind_divi",0.0167185087066282
"926","NN4_MAE",1,"ind_divi",0.0166362757913192
"927","NN5_MSE",1,"ind_divi",0.0167266449584506
"928","NN5_MAE",1,"ind_divi",0.016710359457049
"929","LM_MSE",2,"ind_divi",0.0171972155398867
"930","LM_MAE",2,"ind_divi",0.0176672973809616
"931","ELN_MSE",2,"ind_divi",0.0166666666666667
"932","ELN_MAE",2,"ind_divi",0.0147476969541162
"933","RF_MSE",2,"ind_divi",0.0169583179685341
"934","RF_MAE",2,"ind_divi",0.017028667926169
"935","NN1_MSE",2,"ind_divi",0.0167513622372131
"936","NN1_MAE",2,"ind_divi",0.0169707381198137
"937","NN2_MSE",2,"ind_divi",0.0167606743322596
"938","NN2_MAE",2,"ind_divi",0.0168256621623993
